"Myeloid","Fibroblasts","Epithelial cells","T/NK cells","Neutrophil","Endothelial cells","B cells","Mast cells","Plasma cells","pDCs","SampleID","SlideName","ScanLabel","ROILabel","SegmentLabel","SegmentDisplayName","Working_group","Origin.Instrument.ID","E60118","ADFFDE","B44AFF","AOISurfaceArea","AOINucleiCount","ROICoordinateX","ROICoordinateY","RawReads","AlignedReads","DeduplicatedReads","TrimmedReads","StitchedReads","SequencingSaturation","SequencingSetID","UMIQ30","RTSQ30","GeoMxNgsPipelineVersion","LOT_Human_NGS_Whole_Transcriptome_Atlas_RNA_1_0","ROIID","SegmentID","ScanWidth","ScanHeight","ScanOffsetX","ScanOffsetY","ScalingFactor"
0.0594192260776758,0.282023915654891,0.00251199210580041,0.0736270994701619,0,0.194089141245636,0.167130811946188,0.00906951247280753,0.181776522804689,0.0303517782221505,"TMA21 | TMA21007 | MAC","TMA21","TMA21","TMA21007","MAC","TMA21 | TMA21007 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,63256.7458,636,33681.64063,10693.08691,12435835,11926218,622788,12347750,12285218,94.77799249,"lh00172:75:GW23110752nd",0.9955,0.9955,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","cd0351e6-1196-4aae-b717-3f321c3be258","f9fc09bb-4691-4e0a-9ef9-380ede6b374a",35493.72656,35348.46484,6829,6902,0.9557446
0.0517107451987221,0.295361210542845,0.00036380845027003,0.237486222268574,0.0863887686475937,0.0743815773015758,0.116900982632544,0.0135306832144696,0.0993513402945504,0.0245246614488564,"TMA21 | TMA21007 | IMM","TMA21","TMA21","TMA21007","IMM","TMA21 | TMA21007 | IMM","CRSsNP","2105G0274",FALSE,TRUE,FALSE,73102.74815,709,33681.64063,10693.08691,2411157,2314728,132708,2394087,2381018,94.26679938,"lh00172:75:GW23110752nd",0.996,0.9956,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","cd0351e6-1196-4aae-b717-3f321c3be258","2eddb77b-f62a-4f29-b314-119980d1cd08",35493.72656,35348.46484,6829,6902,0.827018063
0.0200104823627369,0.0616961604957483,0.713221356556328,0.0293077884988224,0.00656270664503989,0.0831857054433267,0.0463619347250976,0.00206564819656578,0.0246851392963559,0.0129030777799784,"TMA21 | TMA21007 | EPI","TMA21","TMA21","TMA21007","EPI","TMA21 | TMA21007 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,98157.82685,1121,33681.64063,10693.08691,14988145,14415937,809238,14890037,14824732,94.38650433,"lh00172:75:GW23110752nd",0.9956,0.9954,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","cd0351e6-1196-4aae-b717-3f321c3be258","ac2a3d3e-4b52-4f67-b1b8-941142430aeb",35493.72656,35348.46484,6829,6902,0.615919231
0.0501278850776301,0.30888958714721,0.0888383783520599,0.117343890327124,0.0303397264604474,0.243224039857255,0.071445487954854,0.00708971669683478,0.0658985777749405,0.0168027103516445,"TMA21 | TMA21008 | MAC","TMA21","TMA21","TMA21008","MAC","TMA21 | TMA21008 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,49339.93038,612,38829.88672,11730.31445,5028181,4826390,232227,4992064,4965862,95.18839132,"lh00172:75:GW23110752nd",0.9952,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","c881017d-45d4-478a-a4ab-89c674217260","955eee8d-181a-452e-8849-ba6c4c4d8fb4",35493.72656,35348.46484,6829,6902,1.225321818
0.0209483890041498,0.390003598611918,0.0586583257073373,0.178192189416974,0.0147063208887451,0.094736546790887,0.157153289959006,7.31545511011747e-05,0.0658249602066174,0.0197032248632643,"TMA21 | TMA21008 | IMM","TMA21","TMA21","TMA21008","IMM","TMA21 | TMA21008 | IMM","CRSsNP","2105G0274",FALSE,TRUE,FALSE,16382.97561,216,38829.88672,11730.31445,2049142,1964354,89299,2032402,2021901,95.45402713,"lh00172:75:GW23110752nd",0.9956,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","c881017d-45d4-478a-a4ab-89c674217260","264ddeba-8601-4bf3-b8db-04b308acd206",35493.72656,35348.46484,6829,6902,3.690251066
0.0374723529959503,0.0536896428245267,0.702048135852927,0.0434182798172412,0,0.104114901847026,0.0233812513994077,0.00726598021075027,0.0146326385063139,0.0139768165458564,"TMA21 | TMA21008 | EPI","TMA21","TMA21","TMA21008","EPI","TMA21 | TMA21008 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,54381.37287,627,38829.88672,11730.31445,9366883,8975938,463617,9286220,9234984,94.83489079,"lh00172:75:GW23110752nd",0.9957,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","c881017d-45d4-478a-a4ab-89c674217260","1da6966a-293c-41c8-98a4-a610416f121f",35493.72656,35348.46484,6829,6902,1.111727969
0.00362412484036189,0.260697646304871,0.153186146146238,0.0995263680904006,0.16297188680512,0.199409422628796,0,0.00731614718804031,0.101890007758869,0.0113782502373033,"TMA21 | TMA21009 | MAC","TMA21","TMA21","TMA21009","MAC","TMA21 | TMA21009 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,24206.79351,167,9378.023438,15690.56055,1398633,1325381,59877,1385775,1378080,95.48228019,"lh00172:75:GW23110752nd",0.9954,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","87c7499d-1572-4ab3-a81a-8fb1cd4bede2","0e64b666-5a0e-4872-9906-58b87e64cbde",35493.72656,35348.46484,6829,6902,2.49753414
0.00940272115282004,0.339521139078497,0.0942442188118969,0.130578842163631,0.131409651010385,0.163987000996779,0.0413146802354166,0.00209135461526662,0.0679312478587427,0.0195191440765653,"TMA21 | TMA21009 | IMM","TMA21","TMA21","TMA21009","IMM","TMA21 | TMA21009 | IMM","CRSsNP","2105G0274",FALSE,TRUE,FALSE,19133.64984,238,9378.023438,15690.56055,1199450,1148502,72839,1189399,1182780,93.65791265,"lh00172:75:GW23110752nd",0.9956,0.9954,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","87c7499d-1572-4ab3-a81a-8fb1cd4bede2","1ebb6151-0f18-4bb4-901d-2a81ec1dcb80",35493.72656,35348.46484,6829,6902,3.159736574
0.0151567780082973,0.138856070135071,0.465679296839786,0.0804845547774937,0.031337926951035,0.15951026538811,0.0742464167709189,0.00286043663521729,0.0198683304526204,0.0119999240414503,"TMA21 | TMA21009 | EPI","TMA21","TMA21","TMA21009","EPI","TMA21 | TMA21009 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,94560.77906,997,9378.023438,15690.56055,12049764,11559219,616318,11959621,11890033,94.66816919,"lh00172:75:GW23110752nd",0.9952,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","87c7499d-1572-4ab3-a81a-8fb1cd4bede2","0d0c526c-d1fc-4929-aac8-47890328e9fd",35493.72656,35348.46484,6829,6902,0.63934851
0.0163589837721235,0.3500118915025,0.118938342967213,0.144991908346012,0.0560162149575486,0.216462732675823,0.0277842112812412,0.00179151093050367,0.055107349091287,0.0125368544757471,"TMA21 | TMA21010 | MAC","TMA21","TMA21","TMA21010","MAC","TMA21 | TMA21010 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,42144.24177,306,13501.28125,15246.27637,5480611,5264367,263605,5441419,5414483,94.99265534,"lh00172:75:GW23110752nd",0.9954,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","8620a214-5c14-49e0-8236-4c4b73351418","ce80699f-e839-4a06-a86b-577c48f5f671",35493.72656,35348.46484,6829,6902,1.434532707
0.0395327483057951,0.401575316821251,0.0988648899817348,0.159008226010239,0.0220380487450516,0.140822184004238,0.0595136331297243,0.0196038025235528,0.0416951734904897,0.0173459769879237,"TMA21 | TMA21010 | IMM","TMA21","TMA21","TMA21010","IMM","TMA21 | TMA21010 | IMM","CRSsNP","2105G0274",FALSE,TRUE,FALSE,21407.85065,155,13501.28125,15246.27637,2593085,2489003,116010,2573941,2560101,95.33909762,"lh00172:75:GW23110752nd",0.9956,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","8620a214-5c14-49e0-8236-4c4b73351418","c205b507-e76d-4ab1-9800-1108f923cd67",35493.72656,35348.46484,6829,6902,2.82407114
0.00111671140694607,0.159163293383447,0.470552141754565,0.0902797434877712,0,0.215921300634206,0.0170183866603706,0.00169016432269739,0.00944198205372503,0.0348162762962715,"TMA21 | TMA21010 | EPI","TMA21","TMA21","TMA21010","EPI","TMA21 | TMA21010 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,223221.9854,1510,13501.28125,15246.27637,36454448,35012805,1783293,36196848,36009487,94.90674055,"lh00172:75:GW23110752nd",0.9955,0.9948,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","8620a214-5c14-49e0-8236-4c4b73351418","08bacf8c-598f-4df2-beb1-3ecb5dfd7129",35493.72656,35348.46484,6829,6902,0.270839331
0.0178046952582163,0.183703629079947,0.124540484596902,0.11488197451837,0.191275983935516,0.26529321644522,0.0313882155314271,0.00787030576815335,0.044221898459822,0.0190195964064264,"TMA21 | TMA21011 | MAC","TMA21","TMA21","TMA21011","MAC","TMA21 | TMA21011 | MAC","CRSwNP_UNC","2105G0274",TRUE,FALSE,FALSE,31310.72395,280,18187.4082,15453.58203,1186804,1134172,113896,1173631,1166629,89.95778418,"lh00172:75:GW23110752nd",0.9953,0.9947,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d980bf3b-e140-4829-bda1-703b4e4fd297","a1702c08-675d-4da7-80a6-522ad7e06013",35493.72656,35348.46484,6829,6902,1.930881359
0.0117115766945643,0.246849367550008,0.127040950297081,0.134905419342347,0.217507459180705,0.18733704419336,0,0.0170390307381463,0.0510475918406076,0.00656156016318134,"TMA21 | TMA21011 | IMM","TMA21","TMA21","TMA21011","IMM","TMA21 | TMA21011 | IMM","CRSwNP_UNC","2105G0274",FALSE,TRUE,FALSE,23069.85241,165,18187.4082,15453.58203,1433790,1373300,77709,1421488,1414206,94.34144033,"lh00172:75:GW23110752nd",0.9956,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d980bf3b-e140-4829-bda1-703b4e4fd297","6451a874-ae7a-4ef6-bd5e-8cebf7884b6d",35493.72656,35348.46484,6829,6902,2.620618985
0,0.150268097977541,0.342350315240925,0.152156297717281,0.0463471161710589,0.234640085245332,0,0.00818042413348913,0.0329935999423412,0.0330640635720321,"TMA21 | TMA21011 | EPI","TMA21","TMA21","TMA21011","EPI","TMA21 | TMA21011 | EPI","CRSwNP_UNC","2105G0274",FALSE,FALSE,TRUE,73036.95627,485,18187.4082,15453.58203,10430942,10023468,418173,10359213,10306865,95.82806071,"lh00172:75:GW23110752nd",0.9958,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d980bf3b-e140-4829-bda1-703b4e4fd297","9bfb90e7-9976-4abd-b18f-317e5e3266fa",35493.72656,35348.46484,6829,6902,0.827763043
0.00119632806563918,0.263270650473674,0.0437044339990706,0.0389983776262638,0.00354520489548448,0.332476440051632,0.0329022655080553,0.00510864707600243,0.230737083550631,0.048060568753547,"TMA21 | TMA21012 | MAC","TMA21","TMA21","TMA21012","MAC","TMA21 | TMA21012 | MAC","CRSwNP_UNC","2105G0274",TRUE,FALSE,FALSE,51139.56939,344,22644.85352,15453.58203,14764186,13965022,579269,14655299,14570245,95.85200081,"lh00172:75:GW23110752nd",0.9952,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","1434e62a-8f4a-4029-8b86-6e2d5004d59f","cf5fa504-75ad-44df-8ec5-33cc855d50c2",35493.72656,35348.46484,6829,6902,1.182201843
0.0086301490894373,0.318473450341612,0.0457967703137825,0.193475816887493,0.00637150636669118,0.15225387277412,0.0980970218097405,0.0295336887082012,0.118618832231848,0.0287488914770746,"TMA21 | TMA21012 | IMM","TMA21","TMA21","TMA21012","IMM","TMA21 | TMA21012 | IMM","CRSwNP_UNC","2105G0274",FALSE,TRUE,FALSE,20385.76657,170,22644.85352,15453.58203,5237239,5010603,235890,5198535,5167729,95.2921834,"lh00172:75:GW23110752nd",0.9953,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","1434e62a-8f4a-4029-8b86-6e2d5004d59f","fe949aec-b2ff-4bf6-97ea-d44937a528ed",35493.72656,35348.46484,6829,6902,2.965661998
0,0.11384447120407,0.526392553421838,0.0853310608516989,0,0.207466863307253,0,0.00282696573985047,0.0214580653061799,0.0426800201691097,"TMA21 | TMA21012 | EPI","TMA21","TMA21","TMA21012","EPI","TMA21 | TMA21012 | EPI","CRSwNP_UNC","2105G0274",FALSE,FALSE,TRUE,169002.9416,1096,22644.85352,15453.58203,58515204,56209339,2619715,58128488,57798035,95.33935989,"lh00172:75:GW23110752nd",0.9958,0.9959,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","1434e62a-8f4a-4029-8b86-6e2d5004d59f","ebcdce85-7121-42e7-8cf7-8d0ec49368f8",35493.72656,35348.46484,6829,6902,0.357729236
0.0182059806904856,0.208569230518855,0.00368531100617425,0.0701513765890943,0.103285389242421,0.347027571553232,0,0.0375182165830746,0.162688836454697,0.048868087361966,"TMA21 | TMA21013 | MAC","TMA21","TMA21","TMA21013","MAC","TMA21 | TMA21013 | MAC","CRSwNP_UNC","2105G0274",TRUE,FALSE,FALSE,81834.27103,471,26664.66406,15073.85156,18018469,17303958,805936,17888015,17795718,95.34247598,"lh00172:75:GW23110752nd",0.9958,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","7d32b3bd-e1eb-43f2-96df-6884310aeed9","26c8c61b-b9f6-4ac4-a30e-4df0d048b4fa",35493.72656,35348.46484,6829,6902,0.738777195
0.0488239207131046,0.241665147673966,0,0.252687889086359,0.124669662150394,0.0924565821900582,0.109956835694029,0.022778499134759,0.0788091064704784,0.0281523568868514,"TMA21 | TMA21013 | IMM","TMA21","TMA21","TMA21013","IMM","TMA21 | TMA21013 | IMM","CRSwNP_UNC","2105G0274",FALSE,TRUE,FALSE,61247.78346,383,26664.66406,15073.85156,8213621,7877132,422183,8150385,8104123,94.64039704,"lh00172:75:GW23110752nd",0.9953,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","7d32b3bd-e1eb-43f2-96df-6884310aeed9","bbf0e493-98cd-47f4-b27e-66b04dd36dbc",35493.72656,35348.46484,6829,6902,0.98709357
0.00187774093133197,0.0618744066960516,0.58892155198798,0.0456307742071558,0.0721860034651949,0.172649330900315,0,0.0356669616865998,0.00366537481905638,0.0175278553063153,"TMA21 | TMA21013 | EPI","TMA21","TMA21","TMA21013","EPI","TMA21 | TMA21013 | EPI","CRSwNP_UNC","2105G0274",FALSE,FALSE,TRUE,65698.05481,593,26664.66406,15073.85156,14616627,14014742,946882,14496969,14414915,93.24367156,"lh00172:75:GW23110752nd",0.9954,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","7d32b3bd-e1eb-43f2-96df-6884310aeed9","66388cfb-cf44-431d-9ecc-c6dde0b90191",35493.72656,35348.46484,6829,6902,0.920229577
0.0035624493388114,0.205387320659948,0.0547064736099751,0.131243193882858,0,0.189331634158448,0.134823348618776,0.00552145354206882,0.247291779321815,0.0281323468673003,"TMA21 | TMA21014 | MAC","TMA21","TMA21","TMA21014","MAC","TMA21 | TMA21014 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,42538.83377,339,29926.33594,14760.48047,13864656,13314386,701446,13771297,13702435,94.73166844,"lh00172:75:GW23110752nd",0.9953,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a380f5db-153a-4fc5-a30b-7a93b5e3ebe3","8e2be1cc-b7af-4d52-9152-2fae190925c1",35493.72656,35348.46484,6829,6902,1.421225921
0.0231286761186054,0.285237095614505,0.0385714118175448,0.345123521543537,0.0113271196467577,0.0891089090280755,0.0891023214935258,0.0124411462707853,0.085267903643148,0.0206918948235156,"TMA21 | TMA21014 | IMM","TMA21","TMA21","TMA21014","IMM","TMA21 | TMA21014 | IMM","CRSsNP","2105G0274",FALSE,TRUE,FALSE,33101.12343,300,29926.33594,14760.48047,6718596,6435509,342274,6661989,6626021,94.68147741,"lh00172:75:GW23110752nd",0.9957,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a380f5db-153a-4fc5-a30b-7a93b5e3ebe3","2bdaa9c0-94b3-462c-ae8a-169893c0efa4",35493.72656,35348.46484,6829,6902,1.826442336
0,0.0795295003402825,0.641679377232302,0.0854439077352738,0,0.12729446107395,0.0116693052276153,0.00183076557554316,0.0255026696041816,0.0270500132108516,"TMA21 | TMA21014 | EPI","TMA21","TMA21","TMA21014","EPI","TMA21 | TMA21014 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,220034.0261,1660,29926.33594,14760.48047,87811970,84339738,3973650,87222912,86744663,95.28851987,"lh00172:75:GW23110752nd",0.9954,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a380f5db-153a-4fc5-a30b-7a93b5e3ebe3","9ffd31be-f99d-434d-9c43-a35430c1ce95",35493.72656,35348.46484,6829,6902,0.274763382
0.00709918228821893,0.220981852065775,0.0859419385179628,0.23290654765712,0.174697348034415,0.239403043224768,0,0.00944241547032459,0.00421423483061728,0.0253134379107976,"TMA21 | TMA21015 | MAC","TMA21","TMA21","TMA21015","MAC","TMA21 | TMA21015 | MAC","CRSwNP_UNC","2105G0274",TRUE,FALSE,FALSE,157438.3852,1289,34060.36719,15182.05664,15441761,14824896,788206,15324485,15243560,94.68322746,"lh00172:75:GW23110752nd",0.9956,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","ed5ac544-a373-497e-8f1c-746d788de463","e3981495-db27-41d0-9a3e-f1d9170260e4",35493.72656,35348.46484,6829,6902,0.384006055
0.01481614080094,0.243802302784374,0.101775510598105,0.201580162111452,0.171018759000966,0.211469699625814,0.0156246169368055,0.0184263615226706,0.00333002935821743,0.0181564172606545,"TMA21 | TMA21015 | IMM","TMA21","TMA21","TMA21015","IMM","TMA21 | TMA21015 | IMM","CRSwNP_UNC","2105G0274",FALSE,TRUE,FALSE,91362.14652,758,34060.36719,15182.05664,7742227,7439281,343587,7688827,7648427,95.38144883,"lh00172:75:GW23110752nd",0.9956,0.9954,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","ed5ac544-a373-497e-8f1c-746d788de463","f58f40ac-829f-401b-86da-ba0680b097f6",35493.72656,35348.46484,6829,6902,0.661732408
0.025883770268326,0.207378496996845,0.194121946521482,0.161647417452589,0.15441822009163,0.227094443466391,0.00389688746651401,0.0121087090556482,0,0.0134501086805751,"TMA21 | TMA21015 | EPI","TMA21","TMA21","TMA21015","EPI","TMA21 | TMA21015 | EPI","CRSwNP_UNC","2105G0274",FALSE,FALSE,TRUE,44193.50761,497,34060.36719,15182.05664,4782475,4587931,232570,4745712,4716695,94.93083048,"lh00172:75:GW23110752nd",0.9949,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","ed5ac544-a373-497e-8f1c-746d788de463","734b6a5b-4bc2-4882-a5a8-f1f44eafc61f",35493.72656,35348.46484,6829,6902,1.368013006
0.0328790594351705,0.195752736355479,0.0195258579432596,0.186062202107124,0.140740774625412,0.272636624453838,0.057103426711332,0.0329010894059362,0.0461900492190522,0.0162081797433966,"TMA21 | TMA21016 | MAC","TMA21","TMA21","TMA21016","MAC","TMA21 | TMA21016 | MAC","CRSwNP_UNC","2105G0274",TRUE,FALSE,FALSE,40929.08319,320,38570.02734,14778.78906,2351407,2248424,136736,2327669,2314305,93.91858475,"lh00172:75:GW23110752nd",0.9957,0.9948,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a99cbe04-d6d3-4670-a0e5-6aab2282df6b","7a2c43c5-99dc-4479-b3ef-8b9675f0758b",35493.72656,35348.46484,6829,6902,1.477123075
0.0176802135203837,0.297217122824631,0.0332844345096322,0.146958627422006,0.231682014120626,0.182292611401812,0,0.0231566373528068,0.0538738058372893,0.0138545330108135,"TMA21 | TMA21016 | IMM","TMA21","TMA21","TMA21016","IMM","TMA21 | TMA21016 | IMM","CRSwNP_UNC","2105G0274",FALSE,TRUE,FALSE,36360.76878,208,38570.02734,14778.78906,1244293,1189559,54603,1231134,1224529,95.40981154,"lh00172:75:GW23110752nd",0.9957,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a99cbe04-d6d3-4670-a0e5-6aab2282df6b","5669a520-a162-48ca-9727-454e2f81beb1",35493.72656,35348.46484,6829,6902,1.662706682
0.036641387494683,0.0977037402129895,0.431467959575062,0.0833159010132609,0.0674055173545701,0.171661848432437,0.0525392387297719,0.0331986815113412,0.0126010111216386,0.0134647145542465,"TMA21 | TMA21016 | EPI","TMA21","TMA21","TMA21016","EPI","TMA21 | TMA21016 | EPI","CRSwNP_UNC","2105G0274",FALSE,FALSE,TRUE,38756.5173,451,38570.02734,14778.78906,5361827,5139804,244053,5319959,5288931,95.2517061,"lh00172:75:GW23110752nd",0.9952,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a99cbe04-d6d3-4670-a0e5-6aab2282df6b","e4438b97-fe1e-4fdc-9f71-b494e3eb0fba",35493.72656,35348.46484,6829,6902,1.55992585
0.0148223987354457,0.455728274232316,0.0491652598159011,0.11215611169129,0.011824792431314,0.225925630126111,0.0731193101364827,0.00816683055077125,0.0323694483415911,0.0167219439387774,"TMA21 | TMA21017 | MAC","TMA21","TMA21","TMA21017","MAC","TMA21 | TMA21017 | MAC","Control","2105G0274",TRUE,FALSE,FALSE,84608.52202,524,9836.5625,20361.18945,9721468,9329486,465226,9651152,9593377,95.01338016,"lh00172:75:GW23110752nd",0.9951,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","57de7946-56b3-4d56-9591-0b721d8c5083","f1d2b3f1-779c-48e9-9bc7-ab1c0be7837a",35493.72656,35348.46484,6829,6902,0.714553236
0.0270958245527907,0.456071216003365,0.0662855963795882,0.166676246378637,0.0473221073682847,0.111910066173236,0.0669084300175711,0.0118343074725593,0.0293929775194178,0.0165032281345505,"TMA21 | TMA21017 | IMM","TMA21","TMA21","TMA21017","IMM","TMA21 | TMA21017 | IMM","Control","2105G0274",FALSE,TRUE,FALSE,90371.445,521,9836.5625,20361.18945,8799302,8453525,354524,8740316,8695284,95.80619919,"lh00172:75:GW23110752nd",0.9955,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","57de7946-56b3-4d56-9591-0b721d8c5083","f5d201c4-67dd-42c3-9e51-7f3a20a5b9e9",35493.72656,35348.46484,6829,6902,0.668986683
0,0.136772881231046,0.46641601452658,0.00999568430944769,0,0.231186699424526,0.0267002139654897,0.00033858326797469,0.101142481419888,0.0274474418550478,"TMA21 | TMA21017 | EPI","TMA21","TMA21","TMA21017","EPI","TMA21 | TMA21017 | EPI","Control","2105G0274",FALSE,FALSE,TRUE,89270.34694,602,9836.5625,20361.18945,23551695,22588631,1130560,23381919,23233964,94.99500435,"lh00172:75:GW23110752nd",0.995,0.9948,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","57de7946-56b3-4d56-9591-0b721d8c5083","da871d68-0e3a-4cf4-9c61-2605e0ec11e1",35493.72656,35348.46484,6829,6902,0.677238246
0.0219021513338107,0.284331159647501,0.0713130160287165,0.114105464285316,0,0.201869655926881,0.0909706584924422,0.0101500797671846,0.163852484619826,0.0415053298983208,"TMA21 | TMA21018 | MAC","TMA21","TMA21","TMA21018","MAC","TMA21 | TMA21018 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,34286.17385,313,14112.91797,18972.78516,7042089,6751138,331148,6988961,6950061,95.09493066,"lh00172:75:GW23110752nd",0.9953,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","5d5c1ea0-07b0-4b9a-a78b-937ff4ea916e","3dbafa03-f1e2-4141-8c03-725db4a9f8bc",35493.72656,35348.46484,6829,6902,1.763314083
0.0134092246749139,0.308816940064665,0.0674127047035534,0.164080497427318,0.0105909338412057,0.164448607253517,0.0979163049790933,0.0148695058440071,0.126106807785498,0.0323484734262286,"TMA21 | TMA21018 | IMM","TMA21","TMA21","TMA21018","IMM","TMA21 | TMA21018 | IMM","CRSsNP","2105G0274",FALSE,TRUE,FALSE,53142.95615,558,14112.91797,18972.78516,8721734,8364757,427275,8656086,8608839,94.8919616,"lh00172:75:GW23110752nd",0.9953,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","5d5c1ea0-07b0-4b9a-a78b-937ff4ea916e","d06c9b80-804b-46a6-be6b-e941162e9345",35493.72656,35348.46484,6829,6902,1.137635118
0.000754906779960705,0.0735070216579442,0.616877744125438,0.0615484727613786,0.00200303650945445,0.177050351756124,0.0143547631558878,0.00627019164475083,0.015645709404821,0.0319878022042408,"TMA21 | TMA21018 | EPI","TMA21","TMA21","TMA21018","EPI","TMA21 | TMA21018 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,194311.1518,1600,14112.91797,18972.78516,59336109,56960982,2592703,58935199,58615480,95.44828248,"lh00172:75:GW23110752nd",0.9953,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","5d5c1ea0-07b0-4b9a-a78b-937ff4ea916e","0ee47bc4-cc87-4a9e-8373-8eedcf66c208",35493.72656,35348.46484,6829,6902,0.311136508
0.0247537101768781,0.407268345699282,0.0568088089382957,0.0781651825808252,0.00140418429920286,0.267377314446161,0.0529818260132437,0.00454360449374612,0.0915655186092484,0.0151315047431168,"TMA21 | TMA21019 | MAC","TMA21","TMA21","TMA21019","MAC","TMA21 | TMA21019 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,65158.17904,637,18419.80469,19140.83594,5551901,5312382,639804,5509793,5478320,87.95636308,"lh00172:75:GW23110752nd",0.9953,0.9958,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","4d75048f-ac72-4030-b280-850d9ca8468b","100f2338-045c-4534-af65-232364b8e5db",35493.72656,35348.46484,6829,6902,0.927854248
